,id,name,webUrl,addRowsAPIEnabled,configuredBy,isRefreshable,isEffectiveIdentityRequired,isEffectiveIdentityRolesRequired,targetStorageMode,createdDate,contentProviderType,createReportEmbedURL,qnaEmbedURL,upstreamDatasets,users,isInPlaceSharingEnabled,workspaceId,queryScaleOutSettings.autoSyncReadOnlyReplicas,queryScaleOutSettings.maxReadOnlyReplicas
23,f9867a7d-eb7b-4f20-ba3c-196fb98b1f88,Items Ledger,https://app.powerbi.com/groups/8dd061ff-43d1-4e7e-893d-4c8b9e4e5bb7/datasets/f9867a7d-eb7b-4f20-ba3c-196fb98b1f88,False,balu.r@gagroup.net,True,False,False,Abf,2021-04-01T10:30:56.737Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,8dd061ff-43d1-4e7e-893d-4c8b9e4e5bb7,True,0
24,774b2eaf-1464-4947-a93a-b608611fa8ec,BuyGro Analytics,https://app.powerbi.com/groups/8dd061ff-43d1-4e7e-893d-4c8b9e4e5bb7/datasets/774b2eaf-1464-4947-a93a-b608611fa8ec,False,balu.r@gagroup.net,True,False,False,Abf,2021-05-03T09:58:40.64Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,8dd061ff-43d1-4e7e-893d-4c8b9e4e5bb7,True,0
25,7feaf539-0598-45ea-a221-acde73f3c1de,Sales GP  Variance Report,https://app.powerbi.com/groups/8dd061ff-43d1-4e7e-893d-4c8b9e4e5bb7/datasets/7feaf539-0598-45ea-a221-acde73f3c1de,False,balu.r@gagroup.net,True,False,False,Abf,2021-07-26T07:30:00.7Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,8dd061ff-43d1-4e7e-893d-4c8b9e4e5bb7,True,0
26,75f8aa65-82df-4733-b421-324222fed52f,Sales Order Item Wise Report,https://app.powerbi.com/groups/8dd061ff-43d1-4e7e-893d-4c8b9e4e5bb7/datasets/75f8aa65-82df-4733-b421-324222fed52f,False,balu.r@gagroup.net,True,False,False,Abf,2021-07-26T12:15:50.897Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,8dd061ff-43d1-4e7e-893d-4c8b9e4e5bb7,True,0
27,a96e6fb2-c8d1-4ff0-b3a6-d1a2caa087ba,Sales Analysis,https://app.powerbi.com/groups/8dd061ff-43d1-4e7e-893d-4c8b9e4e5bb7/datasets/a96e6fb2-c8d1-4ff0-b3a6-d1a2caa087ba,False,balu.r@gagroup.net,True,False,False,Abf,2021-07-28T10:42:35.75Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,8dd061ff-43d1-4e7e-893d-4c8b9e4e5bb7,True,0
28,6753a2a7-49da-43d9-8893-e9d5921eabd0,BuyGro Stock Ageing Report-Date,https://app.powerbi.com/groups/6ebf0a58-1dc7-4941-bfb6-bf1196648ed6/datasets/6753a2a7-49da-43d9-8893-e9d5921eabd0,False,balu.r@gagroup.net,True,False,False,Abf,2021-08-05T11:10:05.2Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,6ebf0a58-1dc7-4941-bfb6-bf1196648ed6,True,0
29,937ce562-5d53-497b-9648-a1e4ce30408e,Customer ageing Balance Report,https://app.powerbi.com/groups/8dd061ff-43d1-4e7e-893d-4c8b9e4e5bb7/datasets/937ce562-5d53-497b-9648-a1e4ce30408e,False,balu.r@gagroup.net,True,False,False,Abf,2021-08-09T07:28:37.543Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,8dd061ff-43d1-4e7e-893d-4c8b9e4e5bb7,True,0
30,fe39c90a-c0e2-44d0-9e31-64dd155f3d81,GA SpareParts Analytics,https://app.powerbi.com/groups/d5178c0c-421e-4e47-b53d-060384376121/datasets/fe39c90a-c0e2-44d0-9e31-64dd155f3d81,False,balu.r@gagroup.net,True,False,False,Abf,2021-08-11T09:48:32.277Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,d5178c0c-421e-4e47-b53d-060384376121,True,0
31,f6f82e80-add9-4ae6-b055-cdfca89901d4,Table,https://app.powerbi.com/groups/f508b767-eaf5-4415-a6b8-e2385d0ffc70/datasets/f6f82e80-add9-4ae6-b055-cdfca89901d4,False,Natasha.P@gagroup.net,True,False,False,Abf,2021-09-27T05:40:42.347Z,InImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,f508b767-eaf5-4415-a6b8-e2385d0ffc70,True,0
32,ab7af73a-ca8d-450f-8804-e62d01184bad,Contoso Sales Sample for Power BI Desktop,https://app.powerbi.com/groups/8a10f1db-f2e2-4e6a-b0fd-2fa7070afea1/datasets/ab7af73a-ca8d-450f-8804-e62d01184bad,False,intern-gag@gagroup.net,True,False,False,Abf,2021-10-06T12:35:10.147Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,8a10f1db-f2e2-4e6a-b0fd-2fa7070afea1,True,0
33,b1238ade-b37e-4049-a4ea-25bce6b1c632,Table,https://app.powerbi.com/groups/adff48a6-9725-4459-b87d-7681b0f35739/datasets/b1238ade-b37e-4049-a4ea-25bce6b1c632,False,Santosh.s@gagroup.net,True,False,False,Abf,2021-10-26T07:11:17.423Z,InImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,adff48a6-9725-4459-b87d-7681b0f35739,True,0
34,9c930ad0-cf6f-4c0d-a9d2-38bbe96964aa,Asset data,https://app.powerbi.com/groups/ef199815-837e-445f-aa13-f8a522c7e126/datasets/9c930ad0-cf6f-4c0d-a9d2-38bbe96964aa,False,Santosh.s@gagroup.net,True,False,False,Abf,2021-10-26T07:14:59.273Z,Excel,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,ef199815-837e-445f-aa13-f8a522c7e126,True,0
35,9d9bbc6f-a7b4-44f9-b97d-1e577e3dfacb,Stock Expiry Report,https://app.powerbi.com/groups/8dd061ff-43d1-4e7e-893d-4c8b9e4e5bb7/datasets/9d9bbc6f-a7b4-44f9-b97d-1e577e3dfacb,False,lakshmi.n@gagroup.net,True,False,False,Abf,2021-11-14T06:34:23.237Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,8dd061ff-43d1-4e7e-893d-4c8b9e4e5bb7,True,0
36,68f0c0a6-27ba-40e2-be8f-1bf9ee83983f,Olive Country Analytics,https://app.powerbi.com/groups/8dd061ff-43d1-4e7e-893d-4c8b9e4e5bb7/datasets/68f0c0a6-27ba-40e2-be8f-1bf9ee83983f,False,lakshmi.n@gagroup.net,True,False,False,Abf,2021-11-15T11:29:19.627Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,8dd061ff-43d1-4e7e-893d-4c8b9e4e5bb7,True,0
37,659adff8-c377-4f90-9095-59135e820acb,Usage Metrics Report,https://app.powerbi.com/groups/d5178c0c-421e-4e47-b53d-060384376121/datasets/659adff8-c377-4f90-9095-59135e820acb,False,balu.r@gagroup.net,True,False,False,Abf,2021-11-16T11:24:39.503Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,d5178c0c-421e-4e47-b53d-060384376121,True,0
38,ecb3b05f-6966-46f3-9644-7e7c5f0cb060,Usage Metrics Report,https://app.powerbi.com/groups/8dd061ff-43d1-4e7e-893d-4c8b9e4e5bb7/datasets/ecb3b05f-6966-46f3-9644-7e7c5f0cb060,False,balu.r@gagroup.net,True,False,False,Abf,2021-11-16T11:26:46.923Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,8dd061ff-43d1-4e7e-893d-4c8b9e4e5bb7,True,0
39,c2f1dfb7-a6fc-42f9-9e81-7f210d81ceed,Service_incadea,https://app.powerbi.com/groups/43eb9dbd-0c2b-4884-afb3-27e46d76d7b0/datasets/c2f1dfb7-a6fc-42f9-9e81-7f210d81ceed,False,biadmingac@gagroup.net,False,True,False,Abf,2021-11-25T07:41:16.083Z,PbixInLiveConnectionMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,43eb9dbd-0c2b-4884-afb3-27e46d76d7b0,True,0
40,9e008a4a-ed63-406e-ba2c-273f32ed017f,Table,https://app.powerbi.com/groups/6ebf0a58-1dc7-4941-bfb6-bf1196648ed6/datasets/9e008a4a-ed63-406e-ba2c-273f32ed017f,False,balu.r@gagroup.net,True,False,False,Abf,2022-01-07T10:33:25.893Z,InImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,6ebf0a58-1dc7-4941-bfb6-bf1196648ed6,True,0
41,0704fcf9-d8b0-4cb1-934b-1f3e7f068bfc,Location wise Stock Report,https://app.powerbi.com/groups/d3c8d986-cdca-4155-bd35-bab26d1fab67/datasets/0704fcf9-d8b0-4cb1-934b-1f3e7f068bfc,False,balu.r@gagroup.net,True,False,False,Abf,2022-01-18T07:58:44.757Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,d3c8d986-cdca-4155-bd35-bab26d1fab67,True,0
42,b87bd56e-37d4-4b7d-b3d3-1b4d47967d6c,Emp_DB,https://app.powerbi.com/groups/a77dd72d-5adc-44ee-b346-9e25ab8d7a2f/datasets/b87bd56e-37d4-4b7d-b3d3-1b4d47967d6c,False,Sandeep.Ni@gagroup.net,True,False,False,Abf,2022-01-19T09:48:33.01Z,InImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,a77dd72d-5adc-44ee-b346-9e25ab8d7a2f,True,0
43,c6799ffd-d656-4d41-84f6-9a3fd14aa8c4,Age Analysis Report,https://app.powerbi.com/groups/d3c8d986-cdca-4155-bd35-bab26d1fab67/datasets/c6799ffd-d656-4d41-84f6-9a3fd14aa8c4,False,balu.r@gagroup.net,True,False,False,Abf,2022-01-20T09:39:32.783Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,d3c8d986-cdca-4155-bd35-bab26d1fab67,True,0
44,6dbe016c-c81f-447e-a715-9b041776e8ce,Sales Analysis Report,https://app.powerbi.com/groups/d3c8d986-cdca-4155-bd35-bab26d1fab67/datasets/6dbe016c-c81f-447e-a715-9b041776e8ce,False,balu.r@gagroup.net,True,False,False,Abf,2022-01-20T09:41:38.017Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,d3c8d986-cdca-4155-bd35-bab26d1fab67,True,0
45,c5a7b5f2-c5b0-4b7e-b8cf-bb20ae0ba5b1,Procurement Report,https://app.powerbi.com/groups/d3c8d986-cdca-4155-bd35-bab26d1fab67/datasets/c5a7b5f2-c5b0-4b7e-b8cf-bb20ae0ba5b1,False,balu.r@gagroup.net,True,False,False,Abf,2022-01-20T10:20:00.323Z,PbixInImportMode,https://app.powerbi.com/reportEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,https://app.powerbi.com/qnaEmbed?config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLU5PUlRILUVVUk9QRS1MLVBSSU1BUlktcmVkaXJlY3QuYW5hbHlzaXMud2luZG93cy5uZXQiLCJlbWJlZEZlYXR1cmVzIjp7InVzYWdlTWV0cmljc1ZOZXh0Ijp0cnVlfX0%3d,[],[],False,d3c8d986-cdca-4155-bd35-bab26d1fab67,True,0
